player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
enzo ebosse,18692,0.0,0.0,2022,2022-10-30,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Cremonese,weak,0.0,0.0
enzo ebosse,18711,0.0,0.0,2022,2022-11-04,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Lecce,weak,0.0,0.0
enzo ebosse,18720,0.0,0.0,2022,2022-11-08,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Spezia,weak,0.0,0.0
enzo ebosse,18729,0.0,0.0,2022,2022-11-12,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Napoli,top,0.0,0.0
enzo ebosse,18741,0.0,0.0,2022,2023-01-04,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Empoli,weak,0.0,0.0
enzo ebosse,18745,0.0,0.0,2022,2023-01-07,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Juventus,top,0.0,0.0
enzo ebosse,18761,0.0,0.0,2022,2023-01-15,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Bologna,mid,0.0,0.0
enzo ebosse,18781,0.0,0.0,2022,2023-01-30,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Verona,weak,0.0,0.0
enzo ebosse,18791,0.0,0.0,2022,2023-02-05,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Torino,weak,0.0,0.0
enzo ebosse,18792,0.0,0.0,2022,2023-02-12,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Sassuolo,mid,0.0,0.0
enzo ebosse,18804,0.0,0.0,2022,2023-02-18,Serie A,20,904.0,0,0.0646630013361573,0,0.0204907990992069,3,1,D S,Udinese,0,0.0646630013361573,2.7276640869677067,2.7071732878685,Inter,top,0.0,0.0
enzo ebosse,22338,0.0,0.0,2023,2023-09-17,Serie A,1,15.0,0,0.0,0,0.0,0,0,S,Udinese,0,0.0,0.046560026705265,0.046560026705265,Cagliari,weak,0.0,0.0
enzo ebosse,27466,0.0,0.0,2024,2024-11-02,Serie A,2,83.0,0,0.0,0,0.0514530539512634,0,1,S,Udinese,0,0.0,0.1033825911581516,0.0519295372068882,Juventus,top,0.06,0.0
enzo ebosse,27501,0.0514530539512634,0.0,2024,2024-12-01,Serie A,2,83.0,0,0.0,0,0.0514530539512634,0,1,S,Udinese,0,0.0,0.1033825911581516,0.0519295372068882,Genoa,weak,0.06,0.0
enzo ebosse,29852,0.0,0.0,2025,2025-08-25,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,29863,0.0,0.0,2025,2025-08-31,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30044,0.0,0.0,2025,2026-01-19,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30063,0.0,0.0,2025,2026-01-26,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30098,0.0,0.0,2025,2026-02-22,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30111,0.0,0.0,2025,2026-03-01,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30114,0.0,0.0,2025,2026-03-06,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30131,0.0,0.0,2025,2026-03-13,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30141,0.0,0.0,2025,2026-03-21,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30150,0.080147847533226,0.0,2025,2026-04-05,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30163,0.022235594689846,0.0,2025,2026-04-11,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30173,0.0,0.0,2025,2026-04-19,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30182,0.0,0.0,2025,2026-04-26,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30193,0.0,0.0,2025,2026-05-02,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30203,0.3377853631973266,1.0,2025,2026-05-08,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30205,0.0,0.0,2025,2026-05-17,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,30222,0.0824540555477142,0.0,2025,2026-05-24,Serie A,17,1342.0,0,0.0585717372596263,1,0.522622860968113,1,6,D S,"Torino,Verona",0,0.0585717372596263,4.712129931896925,4.59448878094554,,weak,0.04,0.07
enzo ebosse,31561,0.2582726180553436,0.0,2026,2026-08-22,Serie A,2,111.0,0,0.0,0,0.2933766283094883,0,2,D S,Udinese,0,0.0,0.817150890827179,0.523774228990078,Como,mid,0.24,0.0
enzo ebosse,31571,0.0351040102541446,0.0,2026,2026-08-29,Serie A,2,111.0,0,0.0,0,0.2933766283094883,0,2,D S,Udinese,0,0.0,0.817150890827179,0.523774228990078,Monza,weak,0.24,0.0
eray comert,31572,0.0,0.0,2026,2026-08-29,Serie A,1,70.0,0,0.0,0,0.0,0,0,D,Torino,0,0.0,0.5499988794326782,0.5499988794326782,Sassuolo,mid,0.0,0.0
estupinan,29846,0.4476504921913147,1.0,2025,2025-08-23,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Cremonese,weak,0.14,0.09
estupinan,29855,0.0998374000191688,0.0,2025,2025-08-29,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Lecce,weak,0.14,0.09
estupinan,29871,0.0,0.0,2025,2025-09-14,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Bologna,mid,0.14,0.09
estupinan,29875,0.4729153215885162,0.0,2025,2025-09-20,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Udinese,weak,0.14,0.09
estupinan,29889,0.0159577801823616,0.0,2025,2025-09-28,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Napoli,top,0.14,0.09
estupinan,29951,0.0,0.0,2025,2025-11-08,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Parma Calcio 1913,weak,0.14,0.09
estupinan,29981,0.0,0.0,2025,2025-12-08,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Torino,weak,0.14,0.09
estupinan,29989,0.0,0.0,2025,2025-12-14,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Sassuolo,mid,0.14,0.09
estupinan,30015,0.0,0.0,2025,2026-01-02,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Cagliari,weak,0.14,0.09
estupinan,30036,0.0,0.0,2025,2026-01-11,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Fiorentina,mid,0.14,0.09
estupinan,30046,0.1709982752799987,0.0,2025,2026-01-18,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Lecce,weak,0.14,0.09
estupinan,30064,0.2368925958871841,0.0,2025,2026-02-03,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Bologna,mid,0.14,0.09
estupinan,30101,0.1067736372351646,0.0,2025,2026-02-22,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Parma Calcio 1913,weak,0.14,0.09
estupinan,30104,0.0,0.0,2025,2026-03-01,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Cremonese,weak,0.14,0.09
estupinan,30122,0.0,0.0,2025,2026-03-08,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Inter,top,0.14,0.09
estupinan,30127,0.0,0.0,2025,2026-03-15,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Lazio,mid,0.14,0.09
estupinan,30179,0.0304090678691864,0.0,2025,2026-04-26,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Juventus,top,0.14,0.09
estupinan,30192,0.0,0.0,2025,2026-05-03,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Sassuolo,mid,0.14,0.09
estupinan,30200,0.0,0.0,2025,2026-05-10,Serie A,19,1045.0,1,0.4771555783227086,1,1.5814345702528954,9,13,D S,AC Milan,1,0.4771555783227086,7.527399258688092,6.920363070443273,Atalanta,top,0.14,0.09
estupinan,31566,0.0724187195301055,0.0,2026,2026-08-23,Serie A,2,67.0,0,0.0468538627028465,0,0.0724187195301055,1,2,D S,AC Milan,0,0.0468538627028465,0.3847312033176422,0.2911379933357239,Torino,weak,0.1,0.0
estupinan,31570,0.0,0.0,2026,2026-08-28,Serie A,2,67.0,0,0.0468538627028465,0,0.0724187195301055,1,2,D S,AC Milan,0,0.0468538627028465,0.3847312033176422,0.2911379933357239,Venezia,weak,0.1,0.0
ethan meichtry,31563,0.0,0.0,2026,2026-08-22,Serie A,2,24.0,0,0.4183471798896789,0,0.0,1,0,S,Genoa,0,0.4183471798896789,0.5580697655677795,0.1397225707769394,Napoli,top,0.0,0.0
ethan meichtry,31577,0.0,0.0,2026,2026-08-30,Serie A,2,24.0,0,0.4183471798896789,0,0.0,1,0,S,Genoa,0,0.4183471798896789,0.5580697655677795,0.1397225707769394,Lazio,mid,0.0,0.0
evan ndicka,22342,0.0,0.0,2023,2023-09-17,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Empoli,weak,0.05,0.12
evan ndicka,22354,0.0,0.0,2023,2023-09-24,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Torino,weak,0.05,0.12
evan ndicka,22357,0.0,0.0,2023,2023-09-28,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Genoa,weak,0.05,0.12
evan ndicka,22369,0.0,0.0,2023,2023-10-01,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Frosinone,weak,0.05,0.12
evan ndicka,22375,0.3587881326675415,0.0,2023,2023-10-08,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Cagliari,weak,0.05,0.12
evan ndicka,22394,0.0,0.0,2023,2023-10-22,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Monza,weak,0.05,0.12
evan ndicka,22397,0.0,0.0,2023,2023-10-29,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Inter,top,0.05,0.12
evan ndicka,22412,0.0,0.0,2023,2023-11-05,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Lecce,weak,0.05,0.12
evan ndicka,22416,0.0,0.0,2023,2023-11-12,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Lazio,mid,0.05,0.12
evan ndicka,22434,0.0,0.0,2023,2023-11-26,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Udinese,weak,0.05,0.12
evan ndicka,22444,0.0,0.0,2023,2023-12-03,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Sassuolo,mid,0.05,0.12
evan ndicka,22453,0.0,0.0,2023,2023-12-10,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Fiorentina,mid,0.05,0.12
evan ndicka,22456,0.0,0.0,2023,2023-12-17,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Bologna,mid,0.05,0.12
evan ndicka,22474,0.3895785212516784,1.0,2023,2023-12-23,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Napoli,top,0.05,0.12
evan ndicka,22480,0.0111643318086862,0.0,2023,2023-12-30,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Juventus,top,0.05,0.12
evan ndicka,22559,0.0,0.0,2023,2024-02-26,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Torino,weak,0.05,0.12
evan ndicka,22569,0.0,0.0,2023,2024-03-02,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Monza,weak,0.05,0.12
evan ndicka,22577,0.0879914388060569,1.0,2023,2024-03-10,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Fiorentina,mid,0.05,0.12
evan ndicka,22600,0.0,0.0,2023,2024-04-01,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Lecce,weak,0.05,0.12
evan ndicka,22621,0.0,0.0,2023,2024-04-14,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Udinese,weak,0.05,0.12
evan ndicka,22636,0.3720062375068664,1.0,2023,2024-04-28,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Napoli,top,0.05,0.12
evan ndicka,22652,0.0382789447903633,0.0,2023,2024-05-05,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Juventus,top,0.05,0.12
evan ndicka,22655,0.0,0.0,2023,2024-05-12,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Atalanta,top,0.05,0.12
evan ndicka,22672,0.0,0.0,2023,2024-05-19,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Genoa,weak,0.05,0.12
evan ndicka,22677,0.0,0.0,2023,2024-05-26,Serie A,25,2187.0,0,1.1618843842297792,3,1.257807606831193,9,6,D,Roma,0,1.1618843842297792,9.608854707330464,9.144851986318828,Empoli,weak,0.05,0.12
evan ndicka,27368,0.0,0.0,2024,2024-08-18,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Cagliari,weak,0.03,0.03
evan ndicka,27379,0.0,0.0,2024,2024-08-25,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Empoli,weak,0.03,0.03
evan ndicka,27390,0.0,0.0,2024,2024-09-01,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Juventus,top,0.03,0.03
evan ndicka,27394,0.4913750886917114,0.0,2024,2024-09-15,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Genoa,weak,0.03,0.03
evan ndicka,27410,0.0197465494275093,0.0,2024,2024-09-22,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Udinese,weak,0.03,0.03
evan ndicka,27420,0.0,0.0,2024,2024-09-29,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Venezia,weak,0.03,0.03
evan ndicka,27425,0.0,0.0,2024,2024-10-06,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Monza,weak,0.03,0.03
evan ndicka,27441,0.0,0.0,2024,2024-10-20,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Inter,top,0.03,0.03
evan ndicka,27445,0.0151728186756372,1.0,2024,2024-10-27,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Fiorentina,mid,0.03,0.03
evan ndicka,27460,0.0,0.0,2024,2024-10-31,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Torino,weak,0.03,0.03
evan ndicka,27468,0.0,0.0,2024,2024-11-03,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Verona,weak,0.03,0.03
evan ndicka,27476,0.0,0.0,2024,2024-11-10,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Bologna,mid,0.03,0.03
evan ndicka,27487,0.0,0.0,2024,2024-11-24,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Napoli,top,0.03,0.03
evan ndicka,27493,0.0,0.0,2024,2024-12-02,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Atalanta,top,0.03,0.03
evan ndicka,27510,0.4238738119602203,0.0,2024,2024-12-07,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Lecce,weak,0.03,0.03
evan ndicka,27512,0.0,0.0,2024,2024-12-15,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Como,mid,0.03,0.03
evan ndicka,27529,0.0,0.0,2024,2024-12-22,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Parma Calcio 1913,weak,0.03,0.03
evan ndicka,27538,0.0,0.0,2024,2024-12-29,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,AC Milan,top,0.03,0.03
evan ndicka,27549,0.0,0.0,2024,2025-01-05,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Lazio,mid,0.03,0.03
evan ndicka,27554,0.0,0.0,2024,2025-01-12,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Bologna,mid,0.03,0.03
evan ndicka,27570,0.0,0.0,2024,2025-01-17,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Genoa,weak,0.03,0.03
evan ndicka,27579,0.0,0.0,2024,2025-01-26,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Udinese,weak,0.03,0.03
evan ndicka,27591,0.0,0.0,2024,2025-02-02,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Napoli,top,0.03,0.03
evan ndicka,27600,0.1025026366114616,0.0,2024,2025-02-09,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Venezia,weak,0.03,0.03
evan ndicka,27606,0.0,0.0,2024,2025-02-16,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Parma Calcio 1913,weak,0.03,0.03
evan ndicka,27617,0.0203511901199817,0.0,2024,2025-02-24,Serie A,38,3420.0,0,1.0002613915130496,1,1.0897020567208529,18,8,D,Roma,0,1.0002613915130496,14.56415120139718,14.46067021600902,Monza,weak,0.03,0.03
