player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,xA_per90,assists_per90,xA_last5,assist_last5,key_passes_per90,team_xG_90min,opponent_xGA_90min
santiago pierotti,27707,0.0787696465849876,0.0,2024,2025-05-03,Serie A,36,1963.0,4,4.261026685126126,2,2.861844254657626,32,25,F M S,Lecce,4,4.261026685126126,7.331456171348691,1.794905719347298,Napoli,0.13,0.09,0.03511478342115878,0.0,1.15,0.97,0.83
santiago pierotti,27715,0.6082444190979004,0.0,2024,2025-05-11,Serie A,36,1963.0,4,4.261026685126126,2,2.861844254657626,32,25,F M S,Lecce,4,4.261026685126126,7.331456171348691,1.794905719347298,Verona,0.13,0.09,0.020945842936635,0.0,1.15,0.97,1.59
santiago pierotti,27727,0.101115345954895,0.0,2024,2025-05-18,Serie A,36,1963.0,4,4.261026685126126,2,2.861844254657626,32,25,F M S,Lecce,4,4.261026685126126,7.331456171348691,1.794905719347298,Torino,0.13,0.09,0.1374028131365776,0.0,1.15,0.97,1.49
santiago pierotti,27737,0.0,0.0,2024,2025-05-25,Serie A,36,1963.0,4,4.261026685126126,2,2.861844254657626,32,25,F M S,Lecce,4,4.261026685126126,7.331456171348691,1.794905719347298,Lazio,0.13,0.09,0.15762588232755662,0.0,1.15,0.97,1.14
santiago pierotti,29855,0.0872611925005912,0.0,2025,2025-08-29,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,AC Milan,0.11,0.0,0.15762588232755662,0.0,0.94,0.83,0.85
santiago pierotti,29869,0.0,0.0,2025,2025-09-14,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Atalanta,0.11,0.0,0.17507812082767485,0.0,0.94,0.83,0.92
santiago pierotti,29882,0.2984580099582672,0.0,2025,2025-09-19,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Cagliari,0.11,0.0,0.1593241915106773,0.0,0.94,0.83,1.89
santiago pierotti,29888,0.0,0.0,2025,2025-09-28,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Bologna,0.11,0.0,0.09736690968275068,0.0,0.94,0.83,1.23
santiago pierotti,29901,0.0,0.0,2025,2025-10-04,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Parma Calcio 1913,0.11,0.0,0.07714384049177167,0.0,0.94,0.83,1.21
santiago pierotti,29910,0.2318821251392364,0.0,2025,2025-10-18,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Sassuolo,0.11,0.0,0.07714384049177167,0.0,0.94,0.83,1.65
santiago pierotti,29914,0.0210855398327112,0.0,2025,2025-10-25,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Udinese,0.11,0.0,0.10606802701950073,0.0,0.94,0.83,1.5
santiago pierotti,29931,0.0794770866632461,0.0,2025,2025-10-28,Serie A,8,572.0,0,0.2350441636517644,0,0.7181639540940523,8,6,F M S,Lecce,0,0.2350441636517644,1.1887428686022758,0.7691447287797928,Napoli,0.11,0.0,0.11028513498604295,0.0,0.94,0.83,1.28
sascha britschgi,29890,0.0,0.0,2025,2025-09-29,Serie A,5,409.0,0,0.0903569404035806,0,0.2608562409877777,3,1,D M,Parma Calcio 1913,0,0.0903569404035806,0.3496029898524284,0.0142770865932106,Torino,0.06,0.0,,,0.22,1.08,1.49
sascha britschgi,29901,0.0,0.0,2025,2025-10-04,Serie A,5,409.0,0,0.0903569404035806,0,0.2608562409877777,3,1,D M,Parma Calcio 1913,0,0.0903569404035806,0.3496029898524284,0.0142770865932106,Lecce,0.06,0.0,0.0,0.0,0.22,1.08,1.49
sascha britschgi,29909,0.0,0.0,2025,2025-10-19,Serie A,5,409.0,0,0.0903569404035806,0,0.2608562409877777,3,1,D M,Parma Calcio 1913,0,0.0903569404035806,0.3496029898524284,0.0142770865932106,Genoa,0.06,0.0,0.0,0.0,0.22,1.08,1.59
sascha britschgi,29921,0.2608562409877777,0.0,2025,2025-10-25,Serie A,5,409.0,0,0.0903569404035806,0,0.2608562409877777,3,1,D M,Parma Calcio 1913,0,0.0903569404035806,0.3496029898524284,0.0142770865932106,Como,0.06,0.0,0.0,0.0,0.22,1.08,1.25
sascha britschgi,29933,0.0,0.0,2025,2025-10-29,Serie A,5,409.0,0,0.0903569404035806,0,0.2608562409877777,3,1,D M,Parma Calcio 1913,0,0.0903569404035806,0.3496029898524284,0.0142770865932106,Roma,0.06,0.0,0.06521406024694443,0.0,0.22,1.08,0.9
saul coco,27365,0.0,0.0,2024,2024-08-17,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,AC Milan,0.0,0.0,,,0.03,0.98,1.24
saul coco,27377,0.0,0.0,2024,2024-08-25,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Atalanta,0.0,0.0,0.0,0.0,0.03,0.98,1.11
saul coco,27382,0.0,0.0,2024,2024-08-30,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Venezia,0.0,0.0,0.0,0.0,0.03,0.98,1.71
saul coco,27401,0.0,0.0,2024,2024-09-15,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Lecce,0.0,0.0,0.0,0.0,0.03,0.98,1.7
saul coco,27421,0.0,0.0,2024,2024-09-29,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Lazio,0.0,0.0,0.0,0.0,0.03,0.98,1.14
saul coco,27428,0.0,0.0,2024,2024-10-05,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Inter,0.0,0.0,0.0,0.0,0.03,0.98,1.12
saul coco,27432,0.0,0.0,2024,2024-10-20,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Cagliari,0.0,0.0,0.0,0.0,0.03,0.98,1.65
saul coco,27450,0.0,0.0,2024,2024-10-25,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Como,0.0,0.0,0.0,0.0,0.03,0.98,1.32
saul coco,27460,0.0,0.0,2024,2024-10-31,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Roma,0.0,0.0,0.0,0.0,0.03,0.98,1.26
saul coco,27470,0.0,0.0,2024,2024-11-03,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Fiorentina,0.0,0.0,0.0,0.0,0.03,0.98,1.23
saul coco,27480,0.0,0.0,2024,2024-11-09,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Juventus,0.0,0.0,0.0,0.0,0.03,0.98,0.93
saul coco,27488,0.0,0.0,2024,2024-11-24,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Monza,0.0,0.0,0.0,0.0,0.03,0.98,1.72
saul coco,27500,0.0,0.0,2024,2024-12-01,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Napoli,0.0,0.0,0.0,0.0,0.03,0.98,0.83
saul coco,27505,0.0,0.0,2024,2024-12-07,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Genoa,0.0,0.0,0.0,0.0,0.03,0.98,1.41
saul coco,27513,0.0,0.0,2024,2024-12-13,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Empoli,0.0,0.0,0.0,0.0,0.03,0.98,1.39
saul coco,27541,0.0,0.0,2024,2024-12-29,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Udinese,0.0,0.0,0.0,0.0,0.03,0.98,1.55
saul coco,27550,0.0,0.0,2024,2025-01-05,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.03,0.98,1.74
saul coco,27555,0.0,0.0,2024,2025-01-11,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Juventus,0.0,0.0,0.0,0.0,0.03,0.98,0.93
saul coco,27565,0.0,0.0,2024,2025-01-19,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Fiorentina,0.0,0.0,0.0,0.0,0.03,0.98,1.23
saul coco,27578,0.0,0.0,2024,2025-01-24,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Cagliari,0.0,0.0,0.0,0.0,0.03,0.98,1.65
saul coco,27584,0.0,0.0,2024,2025-02-01,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Atalanta,0.0,0.0,0.0,0.0,0.03,0.98,1.11
saul coco,27599,0.0,0.0,2024,2025-02-08,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Genoa,0.0,0.0,0.0,0.0,0.03,0.98,1.41
saul coco,27602,0.0,0.0,2024,2025-02-14,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Bologna,0.0,0.0,0.0,0.0,0.03,0.98,1.09
saul coco,27618,0.0,0.0,2024,2025-02-22,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,AC Milan,0.0,0.0,0.0,0.0,0.03,0.98,1.24
saul coco,27628,0.0,0.0,2024,2025-03-02,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Monza,0.0,0.0,0.0,0.0,0.03,0.98,1.72
saul coco,27641,0.0,0.0,2024,2025-03-08,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Parma Calcio 1913,0.0,0.0,0.0,0.0,0.03,0.98,1.74
saul coco,27649,0.0,0.0,2024,2025-03-15,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Empoli,0.0,0.0,0.0,0.0,0.03,0.98,1.39
saul coco,27656,0.0,0.0,2024,2025-03-31,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Lazio,0.0,0.0,0.0,0.0,0.03,0.98,1.14
saul coco,27671,0.0062868800014257,0.0,2024,2025-04-06,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Verona,0.0,0.0,0.0,0.0,0.03,0.98,1.59
saul coco,27675,0.0,0.0,2024,2025-04-13,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Como,0.0,0.0,0.00125737600028514,0.0,0.03,0.98,1.32
saul coco,27699,0.0,0.0,2024,2025-04-27,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Napoli,0.0,0.0,0.00125737600028514,0.0,0.03,0.98,0.83
saul coco,27711,0.0,0.0,2024,2025-05-02,Serie A,32,2851.0,2,1.9452431565150616,0,0.0062868800014257,20,1,D,Torino,2,1.9452431565150616,4.081076920032501,4.014715070836246,Venezia,0.0,0.0,0.00125737600028514,0.0,0.03,0.98,1.71
saul coco,29853,0.0,0.0,2025,2025-08-25,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Inter,0.01,0.11,0.00125737600028514,0.0,0.22,1.26,0.98
saul coco,29861,0.0,0.0,2025,2025-08-31,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Fiorentina,0.01,0.11,0.00125737600028514,0.0,0.22,1.26,1.76
saul coco,29867,0.0,0.0,2025,2025-09-14,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Roma,0.01,0.11,0.0,0.0,0.22,1.26,0.9
saul coco,29874,0.0,0.0,2025,2025-09-21,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Atalanta,0.01,0.11,0.0,0.0,0.22,1.26,0.92
saul coco,29890,0.0529973395168781,1.0,2025,2025-09-29,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Parma Calcio 1913,0.01,0.11,0.0,0.0,0.22,1.26,1.21
saul coco,29899,0.0,0.0,2025,2025-10-04,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Lazio,0.01,0.11,0.01059946790337562,0.2,0.22,1.26,1.38
saul coco,29906,0.0,0.0,2025,2025-10-18,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Napoli,0.01,0.11,0.01059946790337562,0.2,0.22,1.26,1.28
saul coco,29923,0.0,0.0,2025,2025-10-26,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Genoa,0.01,0.11,0.01059946790337562,0.2,0.22,1.26,1.59
saul coco,29925,0.0,0.0,2025,2025-10-29,Serie A,9,810.0,1,0.5680881068110466,1,0.0529973395168781,5,2,D,Torino,1,0.5680881068110466,1.7577056884765625,1.6949710585176945,Bologna,0.01,0.11,0.01059946790337562,0.2,0.22,1.26,1.23
scott mctominay,27395,0.0,0.0,2024,2024-09-15,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Cagliari,0.09,0.12,,,0.8,1.5,1.65
scott mctominay,27407,0.0,0.0,2024,2024-09-21,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Juventus,0.09,0.12,0.0,0.0,0.8,1.5,0.93
scott mctominay,27418,0.4682049751281738,1.0,2024,2024-09-29,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Monza,0.09,0.12,0.0,0.0,0.8,1.5,1.72
scott mctominay,27430,0.0,0.0,2024,2024-10-04,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Como,0.09,0.12,0.15606832504272458,0.3333333333333333,0.8,1.5,1.32
scott mctominay,27435,0.0,0.0,2024,2024-10-20,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Empoli,0.09,0.12,0.11705124378204344,0.25,0.8,1.5,1.39
scott mctominay,27448,0.0655683949589729,0.0,2024,2024-10-26,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Lecce,0.09,0.12,0.09364099502563475,0.2,0.8,1.5,1.7
scott mctominay,27459,0.0513922162353992,0.0,2024,2024-10-29,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,AC Milan,0.09,0.12,0.10675467401742933,0.2,0.8,1.5,1.24
scott mctominay,27464,0.0,0.0,2024,2024-11-03,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Atalanta,0.09,0.12,0.11703311726450918,0.2,0.8,1.5,1.11
scott mctominay,27473,0.0,0.0,2024,2024-11-10,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Inter,0.09,0.12,0.023392122238874418,0.0,0.8,1.5,1.12
scott mctominay,27487,0.0500790402293205,0.0,2024,2024-11-24,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Roma,0.09,0.12,0.023392122238874418,0.0,0.8,1.5,1.26
scott mctominay,27500,0.0744870454072952,0.0,2024,2024-12-01,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Torino,0.09,0.12,0.03340793028473852,0.0,0.8,1.5,1.49
scott mctominay,27509,0.0281319208443164,0.0,2024,2024-12-08,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Lazio,0.09,0.12,0.03519166037440298,0.0,0.8,1.5,1.14
scott mctominay,27521,0.5146686434745789,1.0,2024,2024-12-14,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Udinese,0.09,0.12,0.03053960129618642,0.0,0.8,1.5,1.55
scott mctominay,27524,0.0,0.0,2024,2024-12-21,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Genoa,0.09,0.12,0.1334733299911022,0.2,0.8,1.5,1.41
scott mctominay,27539,0.0865130051970481,0.0,2024,2024-12-29,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Venezia,0.09,0.12,0.1334733299911022,0.2,0.8,1.5,1.71
scott mctominay,27544,0.0293363071978092,0.0,2024,2025-01-04,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Fiorentina,0.09,0.12,0.1407601229846477,0.2,0.8,1.5,1.23
scott mctominay,27553,0.0,0.0,2024,2025-01-12,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Verona,0.09,0.12,0.1317299753427505,0.2,0.8,1.5,1.59
scott mctominay,27562,0.0229345094412565,0.0,2024,2025-01-18,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Atalanta,0.09,0.12,0.12610359117388723,0.2,0.8,1.5,1.11
scott mctominay,27577,0.0,0.0,2024,2025-01-25,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Juventus,0.09,0.12,0.02775676436722276,0.0,0.8,1.5,0.93
scott mctominay,27591,0.0,0.0,2024,2025-02-02,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Roma,0.09,0.12,0.02775676436722276,0.0,0.8,1.5,1.26
scott mctominay,27598,0.038757350295782,0.0,2024,2025-02-09,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Udinese,0.09,0.12,0.01045416332781314,0.0,0.8,1.5,1.55
scott mctominay,27609,0.0,0.0,2024,2025-02-15,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Lazio,0.09,0.12,0.012338371947407698,0.0,0.8,1.5,1.14
scott mctominay,27620,0.0,0.0,2024,2025-02-23,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Como,0.09,0.12,0.012338371947407698,0.0,0.8,1.5,1.32
scott mctominay,27629,0.0913566648960113,0.0,2024,2025-03-01,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Inter,0.09,0.12,0.007751470059156398,0.0,0.8,1.5,1.12
scott mctominay,27640,0.1464353501796722,0.0,2024,2025-03-09,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Fiorentina,0.09,0.12,0.026022803038358654,0.0,0.8,1.5,1.23
scott mctominay,27651,0.0,0.0,2024,2025-03-16,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Venezia,0.09,0.12,0.0553098730742931,0.0,0.8,1.5,1.71
scott mctominay,27665,0.0,0.0,2024,2025-04-07,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Bologna,0.09,0.12,0.04755840301513671,0.0,0.8,1.5,1.09
scott mctominay,27680,0.0964518785476684,0.0,2024,2025-04-14,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Empoli,0.09,0.12,0.04755840301513671,0.0,0.8,1.5,1.39
scott mctominay,27687,0.0,0.0,2024,2025-04-19,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Monza,0.09,0.12,0.06684877872467039,0.0,0.8,1.5,1.72
scott mctominay,27699,0.0,0.0,2024,2025-04-27,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Torino,0.09,0.12,0.04857744574546813,0.0,0.8,1.5,1.49
scott mctominay,27707,0.0872184783220291,0.0,2024,2025-05-03,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Lecce,0.09,0.12,0.01929037570953368,0.0,0.8,1.5,1.7
scott mctominay,27718,0.7381442189216614,2.0,2024,2025-05-11,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Genoa,0.09,0.12,0.036734071373939504,0.0,0.8,1.5,1.41
scott mctominay,27729,0.0764514729380607,0.0,2024,2025-05-18,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Parma Calcio 1913,0.09,0.12,0.1843629151582718,0.4,0.8,1.5,1.74
scott mctominay,27739,0.1692003756761551,0.0,2024,2025-05-23,Serie A,34,2938.0,12,8.857582463882864,4,2.8353318478912115,76,26,M S,Napoli,12,8.857582463882864,17.02024569362402,7.907815325073898,Cagliari,0.09,0.12,0.18036283403635026,0.4,0.8,1.5,1.65
scott mctominay,29845,0.117922618985176,0.0,2025,2025-08-23,Serie A,8,641.0,2,1.2200932689011097,1,0.45670822635293,16,5,M S,Napoli,2,1.2200932689011097,2.472525667399168,1.0598464962095022,Sassuolo,0.06,0.14,0.21420290917158127,0.4,0.7,1.77,1.65
